lag_days,acf,persona
2.6666666666666665,-0.24011573512417542,Concession/Student
2.675925925925926,-0.2616632772417342,Concession/Student
2.685185185185185,-0.27969187920922617,Concession/Student
2.6944444444444446,-0.29306526483696455,Concession/Student
2.7037037037037037,-0.3034519442140562,Concession/Student
2.712962962962963,-0.3108690254407305,Concession/Student
2.7222222222222223,-0.31557389446718576,Concession/Student
2.7314814814814814,-0.3188639710852428,Concession/Student
2.740740740740741,-0.32084253130621365,Concession/Student
2.75,-0.32142673195280635,Concession/Student
2.759259259259259,-0.321610521725223,Concession/Student
2.7685185185185186,-0.321067839210173,Concession/Student
2.7777777777777777,-0.3192893499464949,Concession/Student
2.787037037037037,-0.3165662735987093,Concession/Student
2.7962962962962963,-0.3119162041638432,Concession/Student
2.8055555555555554,-0.30437696888793414,Concession/Student
2.814814814814815,-0.2939475240054768,Concession/Student
2.824074074074074,-0.27953757223548104,Concession/Student
2.8333333333333335,-0.2600164489284838,Concession/Student
2.8425925925925926,-0.23403959073167113,Concession/Student
2.8518518518518516,-0.1998818526517343,Concession/Student
2.861111111111111,-0.15888551996765118,Concession/Student
2.8703703703703702,-0.11099301841945446,Concession/Student
2.8796296296296298,-0.05509714390296585,Concession/Student
2.888888888888889,0.00666209146170348,Concession/Student
2.8981481481481484,0.07276900159037113,Concession/Student
2.9074074074074074,0.14470148221804183,Concession/Student
2.9166666666666665,0.22031777019245677,Concession/Student
2.925925925925926,0.2971147974581907,Concession/Student
2.935185185185185,0.3758158402361617,Concession/Student
2.9444444444444446,0.45279386262451793,Concession/Student
2.9537037037037037,0.5242176170841729,Concession/Student
2.962962962962963,0.5915321105721686,Concession/Student
2.9722222222222223,0.6492152899594091,Concession/Student
2.9814814814814814,0.6904726879533519,Concession/Student
2.990740740740741,0.7190505123689733,Concession/Student
3.0,0.7314204329005979,Concession/Student
3.009259259259259,0.718085815266423,Concession/Student
3.0185185185185186,0.6886761303096882,Concession/Student
3.0277777777777777,0.6465607436288829,Concession/Student
3.037037037037037,0.5880275752510956,Concession/Student
3.0462962962962963,0.5200262207621364,Concession/Student
3.0555555555555554,0.4480285044597221,Concession/Student
3.064814814814815,0.37072965328341706,Concession/Student
3.074074074074074,0.29186686668798106,Concession/Student
3.0833333333333335,0.21522447419890028,Concession/Student
3.0925925925925926,0.14002679584412656,Concession/Student
3.1018518518518516,0.06872998757306889,Concession/Student
3.111111111111111,0.003393652209334471,Concession/Student
3.1203703703703702,-0.05746248512534544,Concession/Student
3.1296296296296298,-0.1123291148637214,Concession/Student
3.138888888888889,-0.15933756314313477,Concession/Student
3.1481481481481484,-0.1995862366035229,Concession/Student
3.1574074074074074,-0.23296211728417043,Concession/Student
3.1666666666666665,-0.2583809346276203,Concession/Student
3.175925925925926,-0.2776994394052131,Concession/Student
3.185185185185185,-0.2919516036637067,Concession/Student
3.1944444444444446,-0.30235430096790256,Concession/Student
3.2037037037037037,-0.31005082322348443,Concession/Student
3.212962962962963,-0.3149700114632233,Concession/Student
3.2222222222222223,-0.3181251604295644,Concession/Student
3.2314814814814814,-0.3204405419366542,Concession/Student
3.240740740740741,-0.3215543215475378,Concession/Student
3.25,-0.3219908585485738,Concession/Student
3.259259259259259,-0.32205122068234193,Concession/Student
3.2685185185185186,-0.32064100581198207,Concession/Student
3.2777777777777777,-0.3179513516847241,Concession/Student
3.287037037037037,-0.31374029608304277,Concession/Student
3.2962962962962963,-0.3067268733988331,Concession/Student
3.3055555555555554,-0.29667968321918425,Concession/Student
3.314814814814815,-0.2835257093066079,Concession/Student
3.324074074074074,-0.26554545819767467,Concession/Student
3.3333333333333335,-0.24411600640376024,Concession/Student
3.3425925925925926,-0.21882419466936265,Concession/Student
3.3518518518518516,-0.18761154739660246,Concession/Student
3.361111111111111,-0.15293826628966792,Concession/Student
3.3703703703703702,-0.11527594214408136,Concession/Student
3.3796296296296298,-0.07310972018714929,Concession/Student
3.388888888888889,-0.02829313989159775,Concession/Student
3.3981481481481484,0.017360373366009683,Concession/Student
3.4074074074074074,0.06416727766224775,Concession/Student
3.4166666666666665,0.11008561402475177,Concession/Student
3.425925925925926,0.15283348202967845,Concession/Student
3.435185185185185,0.19340045632274666,Concession/Student
3.4444444444444446,0.22915733555581727,Concession/Student
3.4537037037037037,0.25826928579461494,Concession/Student
3.462962962962963,0.283117539051869,Concession/Student
3.4722222222222223,0.3019796145824069,Concession/Student
3.4814814814814814,0.31218465096633263,Concession/Student
3.490740740740741,0.3191843010246854,Concession/Student
3.5,0.32261763157909895,Concession/Student
3.509259259259259,0.31762814877587814,Concession/Student
3.5185185185185186,0.30918675704678816,Concession/Student
3.5277777777777777,0.2976675259087799,Concession/Student
3.537037037037037,0.2777990106012333,Concession/Student
3.5462962962962963,0.252369427480598,Concession/Student
3.5555555555555554,0.22294407076047854,Concession/Student
3.564814814814815,0.18713929405449323,Concession/Student
3.574074074074074,0.14701602210915687,Concession/Student
3.5833333333333335,0.1049691080349918,Concession/Student
3.5925925925925926,0.0599402470926845,Concession/Student
3.6018518518518516,0.014165256879875842,Concession/Student
3.611111111111111,-0.03034289749454765,Concession/Student
3.6203703703703702,-0.07396784571692352,Concession/Student
3.6296296296296298,-0.1149163521869709,Concession/Student
3.638888888888889,-0.15147267650266644,Concession/Student
3.6481481481481484,-0.18513395447510292,Concession/Student
3.6574074074074074,-0.21537743241987986,Concession/Student
3.6666666666666665,-0.239935290522853,Concession/Student
3.675925925925926,-0.26081463145779876,Concession/Student
3.685185185185185,-0.27834367419211564,Concession/Student
3.6944444444444446,-0.2912677867243422,Concession/Student
3.7037037037037037,-0.3012852803525007,Concession/Student
3.712962962962963,-0.30832749606007126,Concession/Student
3.7222222222222223,-0.31271210771068786,Concession/Student
3.7314814814814814,-0.3156571226185098,Concession/Student
3.740740740740741,-0.31726421638959384,Concession/Student
3.75,-0.31746004650824344,Concession/Student
3.759259259259259,-0.31721463010762535,Concession/Student
3.7685185185185186,-0.3162227105994033,Concession/Student
3.7777777777777777,-0.31395065258288896,Concession/Student
3.787037037037037,-0.31073127906579084,Concession/Student
3.7962962962962963,-0.3056105472966028,Concession/Student
3.8055555555555554,-0.297655302479149,Concession/Student
3.814814814814815,-0.28692118804033073,Concession/Student
3.824074074074074,-0.2722540676329524,Concession/Student
3.8333333333333335,-0.2525020395600511,Concession/Student
3.8425925925925926,-0.22648124467039507,Concession/Student
3.8518518518518516,-0.19236640871523317,Concession/Student
3.861111111111111,-0.1513744487216279,Concession/Student
3.8703703703703702,-0.1036159556528504,Concession/Student
3.8796296296296298,-0.04781173222987744,Concession/Student
3.888888888888889,0.013921577786218674,Concession/Student
3.8981481481481484,0.0801772081934533,Concession/Student
3.9074074074074074,0.15252882295181458,Concession/Student
3.9166666666666665,0.2287680547377502,Concession/Student
3.925925925925926,0.306428471368133,Concession/Student
3.935185185185185,0.38637421693639223,Concession/Student
3.9444444444444446,0.4646659325525822,Concession/Student
3.9537037037037037,0.5374613722396121,Concession/Student
3.962962962962963,0.6062093437610024,Concession/Student
3.9722222222222223,0.6651061593602087,Concession/Student
3.9814814814814814,0.7070480159118919,Concession/Student
3.990740740740741,0.7359809521150178,Concession/Student
4.0,0.7481866960359003,Concession/Student
4.0092592592592595,0.7339111648370913,Concession/Student
4.018518518518518,0.7030253469557918,Concession/Student
4.027777777777778,0.6591257426677121,Concession/Student
4.037037037037037,0.5983671210606847,Concession/Student
4.046296296296297,0.5279850895440087,Concession/Student
4.055555555555555,0.4536192520879446,Concession/Student
4.064814814814815,0.37394933083936405,Concession/Student
4.074074074074074,0.2929062327653196,Concession/Student
4.083333333333333,0.21432965698204637,Concession/Student
4.092592592592593,0.13736195920039812,Concession/Student
4.101851851851852,0.06457533614493263,Concession/Student
4.111111111111111,-0.001930845534844182,Concession/Student
4.12037037037037,-0.06377481863229867,Concession/Student
4.12962962962963,-0.11941993661935839,Concession/Student
4.138888888888889,-0.16697788027065788,Concession/Student
4.148148148148148,-0.20760046940707796,Concession/Student
4.157407407407407,-0.24123204856821423,Concession/Student
4.166666666666667,-0.26682852157702797,Concession/Student
4.175925925925926,-0.28614805636990526,Concession/Student
4.185185185185185,-0.30035679112980657,Concession/Student
4.194444444444445,-0.31068211303310206,Concession/Student
4.203703703703703,-0.3182135484125919,Concession/Student
4.212962962962963,-0.3228506206154642,Concession/Student
4.222222222222222,-0.3257461137006415,Concession/Student
4.231481481481482,-0.32780825516002415,Concession/Student
4.2407407407407405,-0.3285719952214877,Concession/Student
4.25,-0.3286794157097721,Concession/Student
4.2592592592592595,-0.3284240842706316,Concession/Student
4.268518518518518,-0.32662264740865754,Concession/Student
4.277777777777778,-0.3234695061606691,Concession/Student
4.287037037037037,-0.3187917956856724,Concession/Student
4.296296296296297,-0.3112311152375392,Concession/Student
4.305555555555555,-0.30063036325407816,Concession/Student
4.314814814814815,-0.28684221087333983,Concession/Student
4.324074074074074,-0.26817278295282043,Concession/Student
4.333333333333333,-0.24600484954849447,Concession/Student
4.342592592592593,-0.21986419944102012,Concession/Student
4.351851851851852,-0.18772686808259723,Concession/Student
4.361111111111111,-0.15205648131801952,Concession/Student
4.37037037037037,-0.11330342391346493,Concession/Student
4.37962962962963,-0.0699870218063776,Concession/Student
4.388888888888889,-0.02403028491644152,Concession/Student
4.398148148148148,0.022780651843521852,Concession/Student
4.407407407407407,0.07075702721699255,Concession/Student
4.416666666666667,0.11766502133583825,Concession/Student
4.425925925925926,0.16125141203122753,Concession/Student
4.435185185185185,0.2025094846109051,Concession/Student
4.444444444444445,0.2387790936073652,Concession/Student
4.453703703703703,0.2680425919570134,Concession/Student
4.462962962962963,0.2929315561827644,Concession/Student
4.472222222222222,0.3117549252244342,Concession/Student
4.481481481481482,0.32174868028703485,Concession/Student
4.4907407407407405,0.3285346549981841,Concession/Student
4.5,0.331891646545746,Concession/Student
4.5092592592592595,0.32669171318312046,Concession/Student
4.518518518518518,0.3180884742698619,Concession/Student
4.527777777777778,0.3065034679315632,Concession/Student
4.537037037037037,0.28646541724253816,Concession/Student
4.546296296296297,0.26070889633611877,Concession/Student
4.555555555555555,0.2308442081496559,Concession/Student
4.564814814814815,0.19443293081035307,Concession/Student
4.574074074074074,0.15348190722015712,Concession/Student
4.583333333333333,0.11038239977692177,Concession/Student
4.592592592592593,0.06417133985407528,Concession/Student
4.601851851851852,0.01715317014988429,Concession/Student
4.611111111111111,-0.028700208653650434,Concession/Student
4.62037037037037,-0.07366203582559828,Concession/Student
4.62962962962963,-0.11596981919455362,Concession/Student
4.638888888888889,-0.1538091525309287,Concession/Student
4.648148148148148,-0.18871356712315226,Concession/Student
4.657407407407407,-0.2201186618782392,Concession/Student
4.666666666666667,-0.24572495408178366,Concession/Student
4.675925925925926,-0.2675454946756408,Concession/Student
4.685185185185185,-0.2859187575862396,Concession/Student
4.694444444444445,-0.29956741889243255,Concession/Student
4.703703703703703,-0.3101830845660889,Concession/Student
4.712962962962963,-0.317752402352441,Concession/Student
4.722222222222222,-0.3225435893052089,Concession/Student
4.731481481481482,-0.3258540771896202,Concession/Student
4.7407407407407405,-0.3277817886251263,Concession/Student
4.75,-0.32827745381139745,Concession/Student
4.7592592592592595,-0.32835169645952783,Concession/Student
4.768518518518518,-0.327704138745949,Concession/Student
4.777777777777778,-0.32584869248547604,Concession/Student
4.787037037037037,-0.32316035134591026,Concession/Student
4.796296296296297,-0.3184702794639386,Concession/Student
4.805555555555555,-0.31103804521142703,Concession/Student
4.814814814814815,-0.3008141158418144,Concession/Student
4.824074074074074,-0.28665227088849143,Concession/Student
4.833333333333333,-0.26734766039062013,Concession/Student
4.842592592592593,-0.2416153875775914,Concession/Student
4.851851851851852,-0.20768618192035837,Concession/Student
4.861111111111111,-0.16673699283848062,Concession/Student
4.87037037037037,-0.11879352595939709,Concession/Student
4.87962962962963,-0.06261759844849121,Concession/Student
4.888888888888889,-0.0002824168252963736,Concession/Student
4.898148148148148,0.06677047303816816,Concession/Student
4.907407407407407,0.1401007781761654,Concession/Student
4.916666666666667,0.21752236004874823,Concession/Student
4.925925925925926,0.296510865660783,Concession/Student
4.935185185185185,0.37796023131188594,Concession/Student
4.944444444444445,0.4577968258355967,Concession/Student
4.953703703703703,0.5321253008943849,Concession/Student
4.962962962962963,0.6024483038981647,Concession/Student
4.972222222222222,0.6626783444548218,Concession/Student
4.981481481481482,0.7055248140606226,Concession/Student
4.9907407407407405,0.7351708864820485,Concession/Student
5.0,0.7476462835891532,Concession/Student
5.0092592592592595,0.7329704557419829,Concession/Student
5.018518518518518,0.701473346132548,Concession/Student
5.027777777777778,0.6568188695271476,Concession/Student
5.037037037037037,0.5949913315022236,Concession/Student
5.046296296296297,0.5236017343231112,Concession/Student
5.055555555555555,0.44850862615091386,Concession/Student
5.064814814814815,0.36829924617309995,Concession/Student
5.074074074074074,0.28709363027994644,Concession/Student
5.083333333333333,0.20871558475640375,Concession/Student
5.092592592592593,0.1322521965297715,Concession/Student
5.101851851851852,0.06024029990726036,Concession/Student
5.111111111111111,-0.005354155741066887,Concession/Student
5.12037037037037,-0.06623492507210904,Concession/Student
5.12962962962963,-0.12094112645829656,Concession/Student
5.138888888888889,-0.16776786290562096,Concession/Student
5.148148148148148,-0.20800003773442977,Concession/Student
5.157407407407407,-0.2413700323456504,Concession/Student
5.166666666666667,-0.2669577973505344,Concession/Student
5.175925925925926,-0.2866357438247379,Concession/Student
5.185185185185185,-0.30125833669695073,Concession/Student
5.194444444444445,-0.3120724721436315,Concession/Student
5.203703703703703,-0.32018149806051355,Concession/Student
5.212962962962963,-0.325352641738839,Concession/Student
5.222222222222222,-0.32865806084220006,Concession/Student
5.231481481481482,-0.3311193895711116,Concession/Student
5.2407407407407405,-0.33219271065325184,Concession/Student
5.25,-0.33246396514908777,Concession/Student
5.2592592592592595,-0.3322788255773277,Concession/Student
5.268518518518518,-0.33053435596771175,Concession/Student
5.277777777777778,-0.3273342025135005,Concession/Student
5.287037037037037,-0.32260795927248836,Concession/Student
5.296296296296297,-0.3149631831332489,Concession/Student
5.305555555555555,-0.3042115422369125,Concession/Student
5.314814814814815,-0.2902592173227918,Concession/Student
5.324074074074074,-0.2713178107585653,Concession/Student
5.333333333333333,-0.24877658439278125,Concession/Student
5.342592592592593,-0.22213064124634146,Concession/Student
5.351851851851852,-0.18920994692258813,Concession/Student
5.361111111111111,-0.15259900785441902,Concession/Student
5.37037037037037,-0.11268182532122048,Concession/Student
5.37962962962963,-0.06786748299818675,Concession/Student
5.388888888888889,-0.02016531406472045,Concession/Student
5.398148148148148,0.028399661336080847,Concession/Student
5.407407407407407,0.07814945697556117,Concession/Student
5.416666666666667,0.12670403331682797,Concession/Student
5.425925925925926,0.17150380966149503,Concession/Student
5.435185185185185,0.21342974851214352,Concession/Student
5.444444444444445,0.2496079127034785,Concession/Student
5.453703703703703,0.2777699802972077,Concession/Student
5.462962962962963,0.30075503457827735,Concession/Student
5.472222222222222,0.3169122663796006,Concession/Student
5.481481481481482,0.3234123450827684,Concession/Student
5.4907407407407405,0.3263919247850308,Concession/Student
5.5,0.32598225873686604,Concession/Student
5.5092592592592595,0.31687262627084817,Concession/Student
5.518518518518518,0.3045236752763691,Concession/Student
5.527777777777778,0.2896928573217177,Concession/Student
5.537037037037037,0.2666515375578014,Concession/Student
5.546296296296297,0.2381664462575895,Concession/Student
5.555555555555555,0.20591651882625084,Concession/Student
5.564814814814815,0.16747456041159423,Concession/Student
5.574074074074074,0.1247728381975753,Concession/Student
5.583333333333333,0.08015418494036614,Concession/Student
5.592592592592593,0.03278798942580738,Concession/Student
5.601851851851852,-0.015059020125488577,Concession/Student
5.611111111111111,-0.061451919770897194,Concession/Student
5.62037037037037,-0.10658976690568708,Concession/Student
5.62962962962963,-0.14865386993337215,Concession/Student
5.638888888888889,-0.18612276508351042,Concession/Student
5.648148148148148,-0.22033992780437814,Concession/Student
5.657407407407407,-0.25071707901685636,Concession/Student
5.666666666666667,-0.2753005263168532,Concession/Student
5.675925925925926,-0.2960250586663086,Concession/Student
5.685185185185185,-0.3131612208153059,Concession/Student
5.694444444444445,-0.3256774392745955,Concession/Student
5.703703703703703,-0.3353125253699428,Concession/Student
5.712962962962963,-0.34196788789703025,Concession/Student
5.722222222222222,-0.3460327692987131,Concession/Student
5.731481481481482,-0.348747052238767,Concession/Student
5.7407407407407405,-0.35010450851069813,Concession/Student
5.75,-0.35007759836459396,Concession/Student
5.7592592592592595,-0.34967091117839144,Concession/Student
5.768518518518518,-0.3484364252603339,Concession/Student
5.777777777777778,-0.3458165586587662,Concession/Student
5.787037037037037,-0.3422850023612153,Concession/Student
5.796296296296297,-0.33667147775981504,Concession/Student
5.805555555555555,-0.3280906145479632,Concession/Student
5.814814814814815,-0.3166756763694402,Concession/Student
5.824074074074074,-0.30114084094666516,Concession/Student
5.833333333333333,-0.2801996133727218,Concession/Student
5.842592592592593,-0.25260986370716715,Concession/Student
5.851851851851852,-0.21642437996981928,Concession/Student
5.861111111111111,-0.17289549396919707,Concession/Student
5.87037037037037,-0.12187577600276459,Concession/Student
5.87962962962963,-0.062021208760614684,Concession/Student
5.888888888888889,0.004548725137605666,Concession/Student
5.898148148148148,0.0764886464046917,Concession/Student
5.907407407407407,0.155457772049671,Concession/Student
5.916666666666667,0.23921664687230443,Concession/Student
5.925925925925926,0.32521681779752165,Concession/Student
5.935185185185185,0.41441133671192854,Concession/Student
5.944444444444445,0.5023648119954757,Concession/Student
5.953703703703703,0.5848857033155698,Concession/Student
5.962962962962963,0.6634458684090946,Concession/Student
5.972222222222222,0.7309691683624855,Concession/Student
5.981481481481482,0.779160044042996,Concession/Student
5.9907407407407405,0.8125953946163953,Concession/Student
6.0,0.826740720516659,Concession/Student
6.0092592592592595,0.8101912226821246,Concession/Student
6.018518518518518,0.7744633788948786,Concession/Student
6.027777777777778,0.7240448325671722,Concession/Student
6.037037037037037,0.6543985922701037,Concession/Student
6.046296296296297,0.5740005674172795,Concession/Student
6.055555555555555,0.48987559272426995,Concession/Student
6.064814814814815,0.4006285217388046,Concession/Student
6.074074074074074,0.310722379844199,Concession/Student
6.083333333333333,0.2244276375671503,Concession/Student
6.092592592592593,0.14084694654647642,Concession/Student
6.101851851851852,0.06250371048598898,Concession/Student
6.111111111111111,-0.008428566467849266,Concession/Student
6.12037037037037,-0.07388744519273081,Concession/Student
6.12962962962963,-0.1323948070514675,Concession/Student
6.138888888888889,-0.18237219491228895,Concession/Student
6.148148148148148,-0.22512641443997777,Concession/Student
6.157407407407407,-0.26055835063870164,Concession/Student
6.166666666666667,-0.2877542657874897,Concession/Student
6.175925925925926,-0.3087371660175629,Concession/Student
6.185185185185185,-0.32438065481739664,Concession/Student
6.194444444444445,-0.33600331150160107,Concession/Student
6.203703703703703,-0.34473287562992055,Concession/Student
6.212962962962963,-0.35032243445180256,Concession/Student
6.222222222222222,-0.3538616760889346,Concession/Student
6.231481481481482,-0.3565005884210858,Concession/Student
6.2407407407407405,-0.35753498128441946,Concession/Student
6.25,-0.35762957236713827,Concession/Student
6.2592592592592595,-0.3572055264621107,Concession/Student
6.268518518518518,-0.3550783764644794,Concession/Student
6.277777777777778,-0.35138958282879135,Concession/Student
6.287037037037037,-0.3460481585912603,Concession/Student
6.296296296296297,-0.33769752278974413,Concession/Student
6.305555555555555,-0.32614184835821636,Concession/Student
6.314814814814815,-0.3111894704595468,Concession/Student
6.324074074074074,-0.291068704351964,Concession/Student
6.333333333333333,-0.26722654199712914,Concession/Student
6.342592592592593,-0.23916141732062332,Concession/Student
6.351851851851852,-0.20460678874891303,Concession/Student
6.361111111111111,-0.1662323231393978,Concession/Student
6.37037037037037,-0.12444793027827135,Concession/Student
6.37962962962963,-0.07763032880065299,Concession/Student
6.388888888888889,-0.02775978442915524,Concession/Student
6.398148148148148,0.023042383516405363,Concession/Student
6.407407407407407,0.07498861113303,Concession/Student
6.416666666666667,0.1256494110287157,Concession/Student
6.425925925925926,0.1724323539589662,Concession/Student
6.435185185185185,0.21604593809911785,Concession/Student
6.444444444444445,0.2536695869392677,Concession/Student
6.453703703703703,0.28305326486017046,Concession/Student
6.462962962962963,0.3072590541421215,Concession/Student
6.472222222222222,0.32443986990956136,Concession/Student
6.481481481481482,0.33185689235063964,Concession/Student
6.4907407407407405,0.3362660762964328,Concession/Student
6.5,0.3374977087360185,Concession/Student
6.5092592592592595,0.32988813094692115,Concession/Student
6.518518518518518,0.31928050481784315,Concession/Student
6.527777777777778,0.3063227154342425,Concession/Student
6.537037037037037,0.28457132698198634,Concession/Student
6.546296296296297,0.2566766591715645,Concession/Student
6.555555555555555,0.2244556806281528,Concession/Student
6.564814814814815,0.18520529608966413,Concession/Student
6.574074074074074,0.1408455232080481,Concession/Student
6.583333333333333,0.09393830278089323,Concession/Student
6.592592592592593,0.04380461929872444,Concession/Student
6.601851851851852,-0.0071758589092281895,Concession/Student
6.611111111111111,-0.056793993412749676,Concession/Student
6.62037037037037,-0.1051083365644173,Concession/Student
6.62962962962963,-0.15021552523584591,Concession/Student
6.638888888888889,-0.19055379140475398,Concession/Student
6.648148148148148,-0.22737977197432072,Concession/Student
6.657407407407407,-0.26008885454445063,Concession/Student
6.666666666666667,-0.2866718771974905,Concession/Student
6.675925925925926,-0.3091479330066373,Concession/Student
6.685185185185185,-0.3278164948561281,Concession/Student
6.694444444444445,-0.34162280328684796,Concession/Student
6.703703703703703,-0.3523386750361911,Concession/Student
6.712962962962963,-0.35993973262189854,Concession/Student
6.722222222222222,-0.3647569314709082,Concession/Student
6.731481481481482,-0.3680701036987438,Concession/Student
6.7407407407407405,-0.3698703019229466,Concession/Student
6.75,-0.37004502003691175,Concession/Student
6.7592592592592595,-0.36964351303525883,Concession/Student
6.768518518518518,-0.3681882007854613,Concession/Student
6.777777777777778,-0.3650580909775874,Concession/Student
6.787037037037037,-0.36075249211324484,Concession/Student
6.796296296296297,-0.35412720507649553,Concession/Student
6.805555555555555,-0.34424899099188067,Concession/Student
6.814814814814815,-0.3312734069555637,Concession/Student
6.824074074074074,-0.31397483712453256,Concession/Student
6.833333333333333,-0.2910511421990704,Concession/Student
6.842592592592593,-0.2612170990102065,Concession/Student
6.851851851851852,-0.22256018717553105,Concession/Student
6.861111111111111,-0.17624860449427152,Concession/Student
6.87037037037037,-0.1221084483240066,Concession/Student
6.87962962962963,-0.05872321373587029,Concession/Student
6.888888888888889,0.011725950808939376,Concession/Student
6.898148148148148,0.08794604260508829,Concession/Student
6.907407407407407,0.17175810552422827,Concession/Student
6.916666666666667,0.26081284790034626,Concession/Student
6.925925925925926,0.3525838196150413,Concession/Student
6.935185185185185,0.4479541441602147,Concession/Student
6.944444444444445,0.5422546719209835,Concession/Student
6.953703703703703,0.6310487093502989,Concession/Student
6.962962962962963,0.7158308589609783,Concession/Student
6.972222222222222,0.7886832037585613,Concession/Student
6.981481481481482,0.840797127748825,Concession/Student
6.9907407407407405,0.8770603100473495,Concession/Student
7.0,0.892372366005434,Concession/Student
7.0092592592592595,0.8744897863709503,Concession/Student
7.018518518518518,0.8357931105080715,Concession/Student
7.027777777777778,0.7812802439059843,Concession/Student
7.037037037037037,0.7061267577768096,Concession/Student
7.046296296296297,0.619325986267054,Concession/Student
7.055555555555555,0.528864493229453,Concession/Student
7.064814814814815,0.4334344093842901,Concession/Student
7.074074074074074,0.33762297791663787,Concession/Student
7.083333333333333,0.24598684390536762,Concession/Student
7.092592592592593,0.1577935877417034,Concession/Student
7.101851851851852,0.07548588922737806,Concession/Student
7.111111111111111,0.0012127971428438037,Concession/Student
7.12037037037037,-0.06698711364958164,Concession/Student
7.12962962962963,-0.12775885376989685,Concession/Student
7.138888888888889,-0.17952675185918643,Concession/Student
7.148148148148148,-0.22376882456355482,Concession/Student
7.157407407407407,-0.2604053940619416,Concession/Student
7.166666666666667,-0.28855625284809894,Concession/Student
7.175925925925926,-0.31041069077973277,Concession/Student
7.185185185185185,-0.32687159783945097,Concession/Student
7.194444444444445,-0.3392175002542505,Concession/Student
7.203703703703703,-0.3486901281436708,Concession/Student
7.212962962962963,-0.3550592224455409,Concession/Student
7.222222222222222,-0.3594219694165843,Concession/Student
7.231481481481482,-0.36282786471266587,Concession/Student
7.2407407407407405,-0.36471095738665826,Concession/Student
7.25,-0.36564565903000135,Concession/Student
7.2592592592592595,-0.3660886560203837,Concession/Student
7.268518518518518,-0.36485119329691457,Concession/Student
7.277777777777778,-0.3620264145239883,Concession/Student
7.287037037037037,-0.35756768439039616,Concession/Student
7.296296296296297,-0.3501419387545549,Concession/Student
7.305555555555555,-0.3394834323752525,Concession/Student
7.314814814814815,-0.32550869177349934,Concession/Student
7.324074074074074,-0.3064103761973822,Concession/Student
7.333333333333333,-0.28366164548036094,Concession/Student
7.342592592592593,-0.2567886465603164,Concession/Student
7.351851851851852,-0.22350083516004,Concession/Student
7.361111111111111,-0.18655775194999794,Concession/Student
7.37037037037037,-0.14632681537277767,Concession/Student
7.37962962962963,-0.10122906073059569,Concession/Student
7.388888888888889,-0.05312247957397231,Concession/Student
7.398148148148148,-0.00394678160263219,Concession/Student
7.407407407407407,0.046514862515808705,Concession/Student
7.416666666666667,0.09610340944904358,Concession/Student
7.425925925925926,0.14250219012268975,Concession/Student
7.435185185185185,0.18640438727747455,Concession/Student
7.444444444444445,0.22530131881108123,Concession/Student
7.453703703703703,0.25718543576388486,Concession/Student
7.462962962962963,0.284839996108897,Concession/Student
7.472222222222222,0.3064243542390072,Concession/Student
7.481481481481482,0.31941065383259065,Concession/Student
7.4907407407407405,0.3301420714408027,Concession/Student
7.5,0.33768676549592785,Concession/Student
7.5092592592592595,0.3363964844397,Concession/Student
7.518518518518518,0.33208093693188945,Concession/Student
7.527777777777778,0.3246226074849907,Concession/Student
7.537037037037037,0.3072835187331691,Concession/Student
7.546296296296297,0.2828316985694756,Concession/Student
7.555555555555555,0.25305790833093905,Concession/Student
7.564814814814815,0.21501559737998258,Concession/Student
7.574074074074074,0.1707891246894147,Concession/Student
7.583333333333333,0.12324792204335293,Concession/Student
7.592592592592593,0.07182754265420023,Concession/Student
7.601851851851852,0.019091006602422727,Concession/Student
7.611111111111111,-0.03258210016381036,Concession/Student
7.62037037037037,-0.08309212092694356,Concession/Student
7.62962962962963,-0.1303213959589657,Concession/Student
7.638888888888889,-0.17262450694912826,Concession/Student
7.648148148148148,-0.2111627305644029,Concession/Student
7.657407407407407,-0.24539720250826483,Concession/Student
7.666666666666667,-0.27323583057072226,Concession/Student
7.675925925925926,-0.29669234857661514,Concession/Student
7.685185185185185,-0.3161601375614971,Concession/Student
7.694444444444445,-0.33055514988522733,Concession/Student
7.703703703703703,-0.34170794944468047,Concession/Student
7.712962962962963,-0.3496467030907102,Concession/Student
7.722222222222222,-0.35472984695783716,Concession/Student
7.731481481481482,-0.35830407447292983,Concession/Student
7.7407407407407405,-0.36036142188297343,Concession/Student
7.75,-0.3608017220234797,Concession/Student
7.7592592592592595,-0.3607681926099778,Concession/Student
7.768518518518518,-0.35974779851831235,Concession/Student
7.777777777777778,-0.3570824907548215,Concession/Student
7.787037037037037,-0.3533136563759949,Concession/Student
7.796296296296297,-0.3472589211365115,Concession/Student
7.805555555555555,-0.3379623246842761,Concession/Student
7.814814814814815,-0.32556146475802045,Concession/Student
7.824074074074074,-0.3089222598140792,Concession/Student
7.833333333333333,-0.2866955885853931,Concession/Student
7.842592592592593,-0.25764372689282866,Concession/Student
7.851851851851852,-0.21993484444521857,Concession/Student
7.861111111111111,-0.17478412056000897,Concession/Student
7.87037037037037,-0.1221268892031697,Concession/Student
7.87962962962963,-0.06056944583920958,Concession/Student
7.888888888888889,0.007675153144609992,Concession/Student
7.898148148148148,0.08113490245686364,Concession/Student
7.907407407407407,0.16160774089107682,Concession/Student
7.916666666666667,0.24682221188716866,Concession/Student
